"Dr. Anthony Ronald      Clark, MD","www.trianglevisions.com"
"Dr. Cynthia O.      Donnelly, MD","www.alamanceeye.com"
"Dr. Cynthia O.      Donnelly, MD","www.alamanceeye.com"
"Dr. Cynthia O.      Donnelly, MD","www.alamanceeye.com"
"Dr. John Theodore      Petrowski III, MD","www.pdc.dukemedicine.org"
"Dr. John Theodore      Petrowski III, MD","www.pdc.dukemedicine.org"
"Dr. John Theodore      Petrowski III, MD","www.dukehealth.org"
"Dr. Jonathan A.      Reynon, MD","www.cvs.com"
"Dr. Dale D.      Stewart, MD","www.carolina2020.com"
"Dr. Sarah Heather      Bell, MD","www.horizoneye.com"
"Dr. Sarah Heather      Bell, MD","www.horizoneye.com"
"Dr. Sarah Heather      Bell, MD","www.horizoneye.com"
"Visionworks   Concord Mills Shops, 0","Request Appointment"
"Visionworks   Concord Mills Shops, 0","Visit Website"
"Visionworks   Concord Mills Shops, 0","Request Appointment"
"Visionworks   Concord Mills Shops, 0","www.visionworks.com"
"Visionworks   Concord Mills Shops, 0","Visit Website"
"Dr. Marc D.      James, MD","www.horizoneye.com"
"Dr. Marc D.      James, MD","www.horizoneye.com"
"Dr. Marc D.      James, MD","www.horizoneye.com"
"Dr. Stacy L.      Levinson, MD","www.myeyedr.com"
"Dr. Nima Mahmood      Mazhari, MD","www.carolinaeye.org"
"Visionworks   Monroe, 0","Request Appointment"
"Visionworks   Monroe, 0","Visit Website"
"Visionworks   Monroe, 0","Request Appointment"
"Visionworks   Monroe, 0","www.visionworks.com"
"Visionworks   Monroe, 0","Visit Website"
"Dr. Sean N.      Pitale, MD","www.metrolinaeye.com"
"Dr. Mark M.      Sikes, MD","www.ceenta.com"
"Dr. Michael       Spicola, OD","www.ceenta.com"
"Dr. Kelly Lynn      Virnig, MD","www.myeyedr.com"
"Dr. Kristel Whitley      Causby, MD","www.mountaineyeassociates.com"
"Dr. Kristel Whitley      Causby, MD","www.mountaineyeassociates.com"
"Dr. Matthew David      Mcgraw, MD","www.Cherokeehospital.org"
"Dr. Michael Warren      Alexander, MD","www.morgantoneye.com"
"Dr. Joshua Lee      Blanton, MD","www.morgantoneye.com"
"Dr. Carol Moss      Bridges, MD","www.morgantoneye.com"
"Dr. Gary Alexander      Edelman, MD","www.morgantoneye.com"
"Dr. Gary Alexander      Edelman, MD","www.morgantoneye.com"
"Dr. Tammy Turner      Edelman, MD","www.morgantoneye.com"
"Dr. Tammy Turner      Edelman, MD","www.morgantoneye.com"
"Dr. Malissa Thompson      Mathis, MD","www.carolinavision.com"
"Dr. Rachelle R.      Penka, MD","www.carolinavision.com"
"Dr. Sapna Jugnu      Pithwa, DO","www.caromonthealth.org"
"Dr. Margaret Fern      Powell, MD","www.carolinavision.com"
"Dr. Stephanie L.      Younger, MD","www.carolinavision.com"
"Dr. Sarah Heather      Bell, MD","www.horizoneye.com"
"Dr. Sarah Heather      Bell, MD","www.horizoneye.com"
"Dr. Sarah Heather      Bell, MD","www.horizoneye.com"
"Dr. Kala B.      Brewer, MD","www.horizoneye.com"
"Dr. Kala B.      Brewer, MD","www.horizoneye.com"
"Dr. Kala B.      Brewer, MD","www.horizoneye.com"
"Dr. Marc D.      James, MD","www.horizoneye.com"
"Dr. Marc D.      James, MD","www.horizoneye.com"
"Dr. Marc D.      James, MD","www.horizoneye.com"
"Dr. Kelly Lynn      Virnig, MD","www.myeyedr.com"
"Dr. Sean W.      Smolenyak, MD","www.kellyeyecenter.com"
"Dr. Sean W.      Smolenyak, MD","www.kellyeyecenter.com"
"Dr. Ron C.      Faircloth, MD","www.ncicare.net"
"Dr. Ryan K.      Patel, MD","www.njoyvision.com"
"Dr. Roy M.      Raynor Jr, MD","www.ncicare.net"
"Dr. Gary Alexander      Edelman, MD","www.morgantoneye.com"
"Dr. Gary Alexander      Edelman, MD","www.morgantoneye.com"
"Dr. Tammy Turner      Edelman, MD","www.morgantoneye.com"
"Dr. Tammy Turner      Edelman, MD","www.morgantoneye.com"
"Dr. Douglas Ray      Owens, MD","www.morgantoneye.com"
"Dr. Douglas Ray      Owens, MD","www.morgantoneye.com"
"Dr. William Robert      Steigerwald Jr, MD","www.southern-eye.com"
"Dr. William Robert      Steigerwald Jr, MD","www.southern-eye.com"
"Dr. Joshua Lee      Blanton, MD","www.morgantoneye.com"
"Dr. John Ellis      Flack, MD","www.morgantoneye.com"
"Dr. John Ellis      Flack, MD","www.morgantoneye.com"
"Dr. Walter Lee      King Jr, MD","www.viewmonteye.com"
"Dr. Timothy Conrad      Mcgee, MD","www.morgantoneye.com"
"Dr. Timothy Conrad      Mcgee, MD","www.morgantoneye.com"
"Dr. Gail C.      Gordon","www.yadkinvisioncenter.com"
"Dr. Scott David      Gordon, MD","www.yadkinvisioncenter.com"
"Dr. Valerie Ann      Colborn, MD","www..trianglevisions.com"
"Dr. Susan K.      Crews, MD","www.dominioneyecenter.com"
"Dr. Matthew H.      Harpin, MD","www.harmaneye.com"
"Dr. Arun Thoppe      Subramanian, MD","www.shapiroeyecare.com"
"Dr. Eric Matthew      Burns, MD","www.albemarleeye.com"
"Dr. Gary W.      Lehman, MD","www.albemarleeye.com"
"Dr. Andrew Jason      Harris, MD","www.myeyedoctor.com"
"Dr. Freddie Lamont      Mitchell, MD","www.mitchelleyecenter.com"
"Dr. Alex Michael      Wahl, MD","www.mitchelleyecenter.com"
"Dr. Sallie Mitchell      Wahl, MD","www.mitchelleyecenter.com"
"Dr. Anthony Joel      Woolet, MD","www.mitchelleyecenter.com"
"Dr. Joey L.      Harris, MD","www.carolinaeye.com"
"Dr. Joey L.      Harris, MD","www.carolinaeye.com"
"Dr. Joey L.      Harris, MD","www.carolinaeye.com"
"Dr. John Daniel      Miller III, MD","www.carolinaeye.com"
"Dr. John Daniel      Miller III, MD","www.carolinaeye.com"
"Dr. John Daniel      Miller III, MD","www.carolinaeye.com"
"Dr. David Brennen      Throneburg, MD","www.carolinaeye.com"
"Dr. David Brennen      Throneburg, MD","www.carolinaeye.com"
"Dr. David Brennen      Throneburg, MD","www.carolinaeye.com"
"Dr. Yos M.      Priestley, MD","www.pdc.dukemedicine.org"
"Visionworks   The Arboretum, 0","Request Appointment"
"Visionworks   The Arboretum, 0","Visit Website"
"Visionworks   The Arboretum, 0","Request Appointment"
"Visionworks   The Arboretum, 0","www.visionworks.com"
"Visionworks   The Arboretum, 0","Visit Website"
"Dr. Alex Michael      Wahl, MD","www.mitchelleyecenter.com"
"Dr. Louis F.      Heeden, MD","www.wakehealth.edu"
"Dr. Katie Creech      Hickman, MD","www.precisioneyenc.com"
"Dr. Timothy Richard      Klugh, MD","www.precisioneyenc.com"
"Dr. Nicole       Lynch, MD","www.precisioneyenc.com"
"Dr. Kelly       Doty, OD","www.ceenta.com"
"Dr. Kala B.      Brewer, MD","www.horizoneye.com"
"Dr. Kala B.      Brewer, MD","www.horizoneye.com"
"Dr. Kala B.      Brewer, MD","www.horizoneye.com"
"Dr. Marc D.      James, MD","www.horizoneye.com"
"Dr. Marc D.      James, MD","www.horizoneye.com"
"Dr. Marc D.      James, MD","www.horizoneye.com"
"Dr. Paul E.      Marvin, MD","www.horizoneye.com"
"Dr. Paul E.      Marvin, MD","www.horizoneye.com"
"Dr. Stacy M.      Schorner, MD","www.metrolinaeye.com"
"Dr. Mark M.      Sikes, MD","www.ceenta.com"
"Dr. Laura Lee Perlaky      Young, MD","www.premierfamilyeye.com"
"Dr. Nicole       Lynch, MD","www.precisioneyenc.com"
"Dr. Janet I.      Riddick, MD","www.albemarleeye.com"
"Dr. Andrew Lewis      Apple, MD","www.carolinaeye.com"
"Dr. Andrew Lewis      Apple, MD","www.carolinaeye.com"
"Dr. Andrew Lewis      Apple, MD","www.carolinaeye.com"
"Dr. David Scott      Johnson, MD","www.palmettoretina.com"
"Dr. David Scott      Johnson, MD","www.palmettoretina.com"
"Dr. Amanda B.      Baden, MD","www.wilmingtoneye.com"
"Dr. Jamie J.      Casper, MD","www.CataractConsultants.com"
"Dr. Jason L.      Hendrix, MD","www.omnieyenc.com"
"Dr. David Alan      Johnson, MD","www.wilmingtoneye.com"
"Dr. Tara J.      Parnell","www.perceptionseyehealth.com"
"Dr. Travis L.      Pickens, MD","www.wilmingtoneye.com"
"Dr. Timothy Conrad      Mcgee, MD","www.morgantoneye.com"
"Dr. Timothy Conrad      Mcgee, MD","www.morgantoneye.com"
"Dr. Mark M.      Sikes, MD","www.ceenta.com"
"Dr. Jason B.      Berkebile, MD","www.metrolinaeye.com"
"Dr. John W.      Pratt, MD","www.theeyeandlasercenter.com"
"Dr. Stacy M.      Schorner, MD","www.metrolinaeye.com"
"Dr. Laura Lee Perlaky      Young, MD","www.premierfamilyeye.com"
"Dr. Cara Dian      Hamm, MD","www.coastaleyeclinic.net"
"Dr. Cara Dian      Hamm, MD","www.coastaleyeclinic.net"
"Dr. Tammy L.      Holsclaw-Jones, MD","www.visionsource-drtammyhjones.com"
"Dr. Travis L.      Pickens, MD","www.wilmingtoneye.com"
"Dr. Stacy L.      Levinson, MD","www.myeyedr.com"
"Dr. Andrew Lewis      Apple, MD","www.carolinaeye.com"
"Dr. Andrew Lewis      Apple, MD","www.carolinaeye.com"
"Dr. Andrew Lewis      Apple, MD","www.carolinaeye.com"
"Dr. Joey L.      Harris, MD","www.carolinaeye.com"
"Dr. Joey L.      Harris, MD","www.carolinaeye.com"
"Dr. Joey L.      Harris, MD","www.carolinaeye.com"
"Dr. Charlotte A.      High, MD","www.rockymounteye.com"
"Dr. Willard N.      Shepherd, MD","www.rockymounteye.com"
"Dr. Edward M.      Kenshock Jr, MD","www.capefeareye.com"
"Dr. Edward M.      Kenshock Jr, MD","www.capefeareye.com"
"Dr. Thomas Scott      Devetski, MD","www.pdc.dukemedicine.org"
"Dr. Thomas Scott      Devetski, MD","www.pdc.dukemedicine.org"
"Dr. Thomas Scott      Devetski, MD","www.dukehealth.org"
"Dr. John Theodore      Petrowski III, MD","www.pdc.dukemedicine.org"
"Dr. John Theodore      Petrowski III, MD","www.pdc.dukemedicine.org"
"Dr. John Theodore      Petrowski III, MD","www.dukehealth.org"
"Dr. Dale D.      Stewart, MD","www.carolina2020.com"
"Dr. Timothy Richard      Klugh, MD","www.precisioneyenc.com"
"Visionworks   Monroe, 0","Request Appointment"
"Visionworks   Monroe, 0","Visit Website"
"Visionworks   Monroe, 0","Request Appointment"
"Visionworks   Monroe, 0","www.visionworks.com"
"Visionworks   Monroe, 0","Visit Website"
"Dr. Kurt L.      Ebersole, MD","www.spectrumeyecareinc.com"
"Dr. Brian T.      Gerlach, MD","www.pajkaeyecenter.com"
"Visionworks   Belden Village Commons, 0","Request Appointment"
"Visionworks   Belden Village Commons, 0","Visit Website"
"Visionworks   Belden Village Commons, 0","Request Appointment"
"Visionworks   Belden Village Commons, 0","www.visionworks.com"
"Visionworks   Belden Village Commons, 0","Visit Website"
"Visionworks   Westfield Southpark, 0","Request Appointment"
"Visionworks   Westfield Southpark, 0","Visit Website"
"Visionworks   Westfield Southpark, 0","Request Appointment"
"Visionworks   Westfield Southpark, 0","www.visionworks.com"
"Visionworks   Westfield Southpark, 0","Visit Website"
"Visionworks   Summit Mall, 0","Request Appointment"
"Visionworks   Summit Mall, 0","Visit Website"
"Visionworks   Summit Mall, 0","Request Appointment"
"Visionworks   Summit Mall, 0","www.visionworks.com"
"Visionworks   Summit Mall, 0","Visit Website"
"Dr. Jeffrey M.      Augustine, MD","www.clearchoicelaser.com"
"Dr. David W.      Barnhart, MD","www.My.clevelandclinic.org"
"Dr. Todd F.      Bischof, MD","www.DavisEyeCenter.com"
"Dr. Chris Allan      Calaway, MD","www.theneovisiongroup.com"
"Visionworks   Chapel Hill, 0","Request Appointment"
"Visionworks   Chapel Hill, 0","Visit Website"
"Visionworks   Chapel Hill, 0","Request Appointment"
"Visionworks   Chapel Hill, 0","www.visionworks.com"
"Visionworks   Chapel Hill, 0","Visit Website"
"Dr. Tanvi       Chauhan","www.akronchildrens.org"
"Dr. Tanvi       Chauhan","www.akronchildrens.org"
"Dr. Thomas Michael      Chester Jr, MD","www.clevelandeyeclinic.com"
"Dr. Thomas Michael      Chester Jr, MD","www.clevelandeyeclinic.com"
"Dr. Thomas Michael      Chester Jr, MD","www.clevelandeyeclinic.com"
"Dr. Chelsey Lynn      Clemans, MD","www.alessioeyemd.com"
"Dr. Michelle Elizabeth      Dawson, MD","www.wadswortheyeclinic.com"
"Dr. Philip James      Dickey, MD","www.eyecentersofohio.com"
"Dr. Robert A.      Engel, MD","www.My.clevelandclinic.org"
"Dr. Robert A.      Engel, MD","www.Clevelandclinic.org"
"Dr. Jefrey James      Genos, MD","www.clearchoicelaser.com"
"Dr. Kenneth A.      Giusto, MD","www.novusclinic.com"
"Dr. Jennifer Ann      Goldberg, MD","www.va.gov"
"Dr. Kathy Ritter      Gonzalez, MD","www.buckeyecare.com"
"Dr. Katie Lynn      Greiner, MD","www.neohioeye.com"
"Dr. Steven E.      Hansen, MD","www.theeyeclinic.com"
"Dr. Steven E.      Hansen, MD","www.d-eye-clinic.com"
"Dr. Steven E.      Hansen, MD","www.d-eye-clinic.com"
"Dr. Phillip Arnold      Kades, MD","www.theneovisiongroup.com"
"Dr. Brad Phillip      Kaster, MD","www.kastereyeclinic.com"
"Dr. Mary C.      Lack, MD","www.theneovisiongroup.com"
"Dr. Nicholas George      Lawrence, MD","www.roholtvision.com"
"Dr. Nicholas George      Lawrence, MD","www.roholtvision.com"
"Dr. Meagan Marie      Mahoney, MD","www.clevelandeyeclinic.com"
"Dr. Brian M.      Mathie, MD","www.roholtvision.com"
"Dr. Brian M.      Mathie, MD","www.roholtvision.com"
"Dr. Brian M.      Mathie, MD","www.roholtvision.com"
"Dr. William Weber      Mcgann, MD","www.clear-vision.com"
"Dr. William Weber      Mcgann, MD","www.va.gov"
"Dr. Ryan Owen      Mckinnis, MD","www.clear-vision.com"
"Dr. Ryan Owen      Mckinnis, MD","www.clevelandeyeclinic.com"
"Dr. Corrie Ann      Miller, MD","www.alessioeyemd.com"
"Dr. Ty J.      Miller, MD","www.drtymiller.com"
"Dr. Elizabeth D.      Muckley, MD","www.neohioeyes.com"
"Dr. Elizabeth D.      Muckley, MD","www.neohioeye.com"
"Dr. Elizabeth D.      Muckley, MD","www.neohioeye.com"
"Dr. Joseph J.      Pirman, MD","www.novusclinic.com"
"Dr. Joseph J.      Pirman, MD","www.novusclinic.com"
"Dr. William R.      Rudy, MD","www.neohioeye.com"
"Dr. William R.      Rudy, MD","www.neohioeye.com"
"Dr. Peter M.      Schmid, MD","www.clear-vision.com"
"Dr. Jeffrey E.      Schultz, MD","www.myeyedoc.com"
"Dr. Scott       Seidel, MD","www.metrohealth.org"
"Dr. Scott       Seidel, MD","www.metrohealth.org"
"Dr. Thomas M.      Shaheen, MD","www.DavisEyeCenter.com"
"Dr. Chad Aaron      Shultz, MD","www.eyecareassociates.com"
"Dr. Neil F.      Sika, MD","www.metrohealth.org"
"Dr. Casandra S.      Solis","www.akronchildrens.org"
"Dr. Casandra S.      Solis","www.akronchildrens.org"
"Dr. Kristi K.      Stalker, MD","www.coaeye.com"
"Dr. Jerome       Sude, MD","www.novusclinic.com"
"Dr. Jerome       Sude, MD","www.novusclinic.com"
"Dr. Diane L.      Tucker, MD","www.my.clevelandclinic.org"
"Dr. Diane L.      Tucker, MD","www.My.clevelandclinic.org"
"Dr. Diane L.      Tucker, MD","www.Clevelandclinic.org"
"Dr. Lisa Mt      Wiseman, MD","www.bigeeye.com"
"Dr. Robert Everett      Woodruff II, MD","www.buckeyecare.com"
"Dr. David Paul      Yaniglos, MD","www.novusclinic.com"
"Dr. David Scott      Young, MD","www.ohioeye.com"
"Dr. David Scott      Young, MD","www.ohioeye.com"
"Dr. David Scott      Young, MD","www.ohioeye.com"
"Dr. Guy Claude      Barrett III, MD","www.eyecareassociates.com"
"Dr. Tiffany Ann      Burick, MD","www.ourfamilyeyecare.com"
"Dr. Robert J.      Gerberry, MD","www.eyecareassociates.com"
"Dr. Robert J.      Gerberry, MD","www.eyecareassociates.com"
"Dr. Katie Lynn      Greiner, MD","www.neohioeye.com"
"Dr. Brian M.      Mathie, MD","www.roholtvision.com"
"Dr. Brian M.      Mathie, MD","www.roholtvision.com"
"Dr. Brian M.      Mathie, MD","www.roholtvision.com"
"Dr. William Weber      Mcgann, MD","www.clear-vision.com"
"Dr. William Weber      Mcgann, MD","www.va.gov"
"Dr. Elizabeth D.      Muckley, MD","www.neohioeyes.com"
"Dr. Elizabeth D.      Muckley, MD","www.neohioeye.com"
"Dr. Elizabeth D.      Muckley, MD","www.neohioeye.com"
"Dr. William R.      Rudy, MD","www.neohioeye.com"
"Dr. William R.      Rudy, MD","www.neohioeye.com"
"Dr. Mandy Lynne      Ward, MD","www.leeeyecenter.com"
"Dr. Mona S.      Saggar, MD","www.CincinnatiEye.com"
"Dr. Mona S.      Saggar, MD","www.cincinnatieye.com"
"Dr. Mona S.      Saggar, MD","www.cincinnatieye.com"
"Visionworks   Great Northern Mall, 0","Request Appointment"
"Visionworks   Great Northern Mall, 0","Visit Website"
"Visionworks   Great Northern Mall, 0","Request Appointment"
"Visionworks   Great Northern Mall, 0","www.visionworks.com"
"Visionworks   Great Northern Mall, 0","Visit Website"
"Visionworks   Midway Mall, 0","Request Appointment"
"Visionworks   Midway Mall, 0","Visit Website"
"Visionworks   Midway Mall, 0","Request Appointment"
"Visionworks   Midway Mall, 0","www.visionworks.com"
"Visionworks   Midway Mall, 0","Visit Website"
"Dr. Barbara Ann      Bingham, MD","www.My.clevelandclinic.org"
"Dr. Troy D.      Bornhorst, MD","www.clevelandeyeclinic.com"
"Dr. Troy D.      Bornhorst, MD","www.clevelandeyeclinic.com"
"Dr. Troy D.      Bornhorst, MD","www.clevelandeyeclinic.com"
"Dr. Thomas Michael      Chester Jr, MD","www.clevelandeyeclinic.com"
"Dr. Thomas Michael      Chester Jr, MD","www.clevelandeyeclinic.com"
"Dr. Thomas Michael      Chester Jr, MD","www.clevelandeyeclinic.com"
"Dr. Joann Marie      Class, MD","www.oberlineyecare.com"
"Dr. Chelsey Lynn      Clemans, MD","www.alessioeyemd.com"
"Dr. Teresa T.      Cooperrider, MD","www.My.clevelandclinic.org"
"Dr. Teresa T.      Cooperrider, MD","www.My.clevelandclinic.org"
"Dr. Teresa T.      Cooperrider, MD","www.My.clevelandclinic.org"
"Dr. Abby L.      Fisher, MD","www.My.clevelandclinic.org"
"Dr. Karen E.      Frombach, MD","www.My.clevelandclinic.org"
"Dr. Megan Rachelle      Holmes, MD","www.metrohealth.org"
"Dr. Megan Rachelle      Holmes, MD","www.metrohealth.org"
"Dr. Gregory J.      Kaye, MD","www.skyvisioncenters.com"
"Dr. Jennifer Dee      Killian, MD","www.clevelandeyeclinic.com"
"Dr. Gregory M.      Kosunick, MD","www.My.clevelandclinic.org"
"Dr. Beth Erin      Lin, MD","www.sterneyes.com"
"Dr. Randall S.      Loudenslager, MD","www.My.clevelandclinic.org"
"Dr. Daniel Robert      Maxwell, MD","www.va.gov"
"Dr. Jennifer M.      McNamara","www.nomshealthcare.com"
"Dr. Gwen Giannini      Miller, MD","www.fairvieweyecenter.com"
"Dr. John C.      Mullins","www.nomshealthcare.com"
"Dr. Joyce A.      Ramsue, MD","www.lorainhealth-dentistry.org"
"Dr. Scott C.      Schlegel, MD","www.skyvisioncenters.com"
"Dr. Sara Elisabeth      Schoeck, MD","www.uhhospitals.org"
"Dr. Sara Elisabeth      Schoeck, MD","www.uhhospitals.org"
"Dr. Scott       Seidel, MD","www.metrohealth.org"
"Dr. Scott       Seidel, MD","www.metrohealth.org"
"Dr. Scott H.      Seipel, MD","www.My.clevelandclinic.org"
"Dr. Thomas B.      Stokkermans, MD","www.uhhospitals.org"
"Dr. Thomas B.      Stokkermans, MD","www.uhhospitals.org"
"Dr. Thomas B.      Stokkermans, MD","www.uhhospitals.org"
"Dr. Diane L.      Sutton, MD","www.My.clevelandclinic.org"
"Dr. David L.      Bejot, MD","www.tlceyecare.com"
"Dr. David L.      Bejot, MD","www.tlceyecare.com"
"Dr. David L.      Bejot, MD","www.tlceyecare.com"
"Dr. Daniel Robert      Maxwell, MD","www.va.gov"
"Dr. Amy J.      Williams, MD","www.Mercy.com"
"Dr. Teresa T.      Cooperrider, MD","www.My.clevelandclinic.org"
"Dr. Teresa T.      Cooperrider, MD","www.My.clevelandclinic.org"
"Dr. Teresa T.      Cooperrider, MD","www.My.clevelandclinic.org"
"Dr. Jon Herbert      Cooperrider II, MD","www.My.clevelandclinic.org"
"Dr. Jon Herbert      Cooperrider II, MD","www.My.clevelandclinic.org"
"Dr. Michael J.      Finn, MD","www.doctorballitch.com"
"Dr. Richard Foster      Marquardt, MD","www.ohioeyeassociates.com"
"Dr. Ryan D.      Meffley, MD","www.my.clevelandclinic.org"
"Dr. Ryan D.      Meffley, MD","www.My.clevelandclinic.org"
"Dr. John C.      Mullins","www.nomshealthcare.com"
"Dr. Sarah Rene      Nigh-Bruner, OD","www.ohioeyeassociates.com"
"Dr. Ronald A.      Pycraft, MD","www.va.gov"
"Dr Terry       Walker, OD","www.Avitahealth.org"
"Dr. Jean A.      Wrightnour, MD","www.dr-wrightnour.com"
"Visionworks   Easton Gateway, 0","Request Appointment"
"Visionworks   Easton Gateway, 0","Visit Website"
"Visionworks   Easton Gateway, 0","Request Appointment"
"Visionworks   Easton Gateway, 0","www.visionworks.com"
"Visionworks   Easton Gateway, 0","Visit Website"
"Dr. Barbara M.      Benutto, MD","www.northwesteyesurgeons.com"
"Dr. Steven William      Blausey, MD","www.bloombergeyecenter.com"
"Dr. Steven William      Blausey, MD","www.bloombergeye.com"
"Dr. Heather Renee      Bowen, MD","www.northwesteyesurgeons.com"
"Dr. Michael R.      Byars, MD","www.northwesteyesurgeons.com"
"Dr. Marisa Lynn      Ciamacca","www.greatvision.osu.edu"
"Dr. Elizabeth Jean      Cockerill, MD","www.compeyewest.com"
"Dr. Elizabeth J.      Cokurel, MD","www.midohioeye.com"
"Dr. Gregory W.      Denaeyer, MD","www.arenaeyesurgeons.com"
"Dr. Vincent Michael      Ferlita, MD","www.eyeohio.com"
"Dr. Vincent Michael      Ferlita, MD","www.eyeohio.com"
"Dr. Jennifer S.      Fogt, MD","www.greatvision.osu.edu"
"Dr. Dawn Lynette      Hartman, MD","www.coavision.com"
"Dr. Dawn Lynette      Hartman, MD","www.coavision.com"
"Dr. Patrick Allan      Janson, MD","www.icanseeclearly.com"
"Dr. Michael B.      Kayser, MD","www.northwesteyesurgeons.com"
"Dr. Amy R.      Keller, MD","www.columbuspoa.com"
"Dr. Michael E.      Lembach, MD","www.northwesteyesurgeons.com"
"Dr. Andrea J.      Liu, MD","www.insightvisioncenter.com"
"Dr. William Randy      Mclaughlin, MD","www.eye.osu.edu"
"Dr. Mark C.      Nolan, MD","www.coavision.com"
"Dr. Mark C.      Nolan, MD","www.coavision.com"
"Dr. Kimberly Lynn      Rock, MD","www.gallowayeyecare.com"
"Dr. Terry L.      Schultz, MD","www.eyeohio.com"
"Dr. Terry L.      Schultz, MD","www.eyeohio.com"
"Dr. Terry L.      Schultz, MD","www.eyeohio.com"
"Dr. Stachia R.      Waddle, MD","www.eyespecialistsofohio.com"
"Dr. Stachia R.      Waddle, MD","www.eyeohio.com"
"Dr. Stachia R.      Waddle, MD","www.eyespecialistsofohio.com"
"Dr. Mark R.      Wright, MD","www.greatvision.osu.edu"
"Visionworks   Ridge Park Square, 0","Request Appointment"
"Visionworks   Ridge Park Square, 0","Visit Website"
"Visionworks   Ridge Park Square, 0","Request Appointment"
"Visionworks   Ridge Park Square, 0","www.visionworks.com"
"Visionworks   Ridge Park Square, 0","Visit Website"
"Dr. Danielle L.      Alperin, MD","www.uhhospitals.org"
"Dr. Jeffrey M.      Augustine, MD","www.clearchoicelaser.com"
"Dr. Dawn M.      Barkan, MD","www.KellisEyeCenter.com"
"Visionworks   Beachwood Place, 0","Request Appointment"
"Visionworks   Beachwood Place, 0","Visit Website"
"Visionworks   Beachwood Place, 0","Request Appointment"
"Visionworks   Beachwood Place, 0","www.visionworks.com"
"Visionworks   Beachwood Place, 0","Visit Website"
"Dr. Troy D.      Bornhorst, MD","www.clevelandeyeclinic.com"
"Dr. Troy D.      Bornhorst, MD","www.clevelandeyeclinic.com"
"Dr. Troy D.      Bornhorst, MD","www.clevelandeyeclinic.com"
"Dr. Robert M.      Cherne, MD","www.uhhospitals.org"
"Dr. Robert M.      Cherne, MD","www.uhhospitals.org"
"Dr. Robert M.      Cherne, MD","www.uhhospitals.org"
"Dr. Heather       Cimino, MD","www.my.clevelandclinic.org"
"Dr. Andrea       Crabb, MD","www.My.clevelandclinic.org"
"Dr. Philip James      Dickey, MD","www.eyecentersofohio.com"
"Dr. Karen E.      Frombach, MD","www.My.clevelandclinic.org"
"Dr. Megan Rachelle      Holmes, MD","www.metrohealth.org"
"Dr. Megan Rachelle      Holmes, MD","www.metrohealth.org"
"Dr. Catherine J.      Hwang, MD","www.jsei.org"
"Dr. Jonathan Ryan      Isgrig, MD","www.eyesurgeonsassociatespc.com"
"Dr. Reecha       Kampani, MD","www.My.clevelandclinic.org"
"Dr. Gregory M.      Kosunick, MD","www.My.clevelandclinic.org"
"Dr. Susan A.      Kurland, MD","www.beachwoodeye.com"
"Dr. Joseph       Lee, MD","www.kirklandeye.com"
"Dr. Elizabeth D.      Muckley, MD","www.neohioeyes.com"
"Dr. Elizabeth D.      Muckley, MD","www.neohioeye.com"
"Dr. Elizabeth D.      Muckley, MD","www.neohioeye.com"
"Dr. Rosemary R.      Perl, MD","www.My.clevelandclinic.org"
"Dr. Rosemary R.      Perl, MD","www.my.clevelandclinic.org"
"Dr. William Robert      Roscoe, MD","www.metrohealth.org"
"Dr. William Robert      Roscoe, MD","www.metrohealth.org"
"Dr. Paul Joseph      Rychwalski, MD","www.eyespecialistsoflouisville.com"
"Dr. William E.      Sax, MD","www.my.clevelandclinic.org"
"Dr. Peter M.      Schmid, MD","www.clear-vision.com"
"Dr. Sara Elisabeth      Schoeck, MD","www.uhhospitals.org"
"Dr. Sara Elisabeth      Schoeck, MD","www.uhhospitals.org"
"Dr. Stacy       Schonberg, MD","www.uhhospitals.org"
"Dr. Scott H.      Seipel, MD","www.My.clevelandclinic.org"
"Dr. Neil F.      Sika, MD","www.metrohealth.org"
"Dr. Thomas B.      Stokkermans, MD","www.uhhospitals.org"
"Dr. Thomas B.      Stokkermans, MD","www.uhhospitals.org"
"Dr. Thomas B.      Stokkermans, MD","www.uhhospitals.org"
"Dr. Diane L.      Sutton, MD","www.My.clevelandclinic.org"
"Dr. Loretta B.      Szczotka, MD","www.uhhospitals.org"
"Dr. Loretta B.      Szczotka, MD","www.uhhospitals.org"
"Dr. Mindy D.      Toabe, MD","www.metrohealth.org"
"Dr. Mindy D.      Toabe, MD","www.metrohealth.org"
"Dr. Guy Claude      Barrett III, MD","www.eyecareassociates.com"
"Dr. Peter J.      Calla, MD","www.va.gov"
"Dr. Carla M.      Darak-Bolino, MD","www.warreneyedoctors.com"
"Dr. Robert J.      Gerberry, MD","www.eyecareassociates.com"
"Dr. Robert J.      Gerberry, MD","www.eyecareassociates.com"
"Dr. Nicholas George      Lawrence, MD","www.roholtvision.com"
"Dr. Nicholas George      Lawrence, MD","www.roholtvision.com"
"Dr. Brian M.      Mathie, MD","www.roholtvision.com"
"Dr. Brian M.      Mathie, MD","www.roholtvision.com"
"Dr. Brian M.      Mathie, MD","www.roholtvision.com"
"Dr. William Weber      Mcgann, MD","www.clear-vision.com"
"Dr. William Weber      Mcgann, MD","www.va.gov"
"Dr. David T.      Roncone, MD","www.va.gov"
"Dr. Pricilla Rae      Schaeffer, MD","www.va.gov"
